ALG_RSA_RIPEMD160_PKCS1_PSS;no;		0.061000;0;0;0
ALG_HMAC_SHA1;no;		0.061000;0;0;0
ALG_HMAC_SHA_256;no;		0.061000;0;0;0
ALG_HMAC_SHA_384;no;		0.061000;0;0;0
ALG_HMAC_SHA_512;no;		0.061000;0;0;0
ALG_HMAC_MD5;no;		0.061000;0;0;0
ALG_HMAC_RIPEMD160;no;		0.061000;0;0;0
ALG_RSA_SHA_ISO9796_MR;yes;		0.162000;28;357;357
ALG_RSA_RIPEMD160_ISO9796_MR;no;		0.061000;0;0;0
ALG_SEED_MAC_NOPAD;no;		0.060000;0;0;0
ALG_ECDSA_SHA_256;yes;		0.295000;64;140;140
ALG_ECDSA_SHA_384;yes;		0.303000;64;260;260
ALG_AES_MAC_192_NOPAD;no;		0.061000;0;0;0
ALG_AES_MAC_256_NOPAD;no;		0.061000;0;0;0
ALG_ECDSA_SHA_224;yes;		0.303000;64;136;136
ALG_ECDSA_SHA_512;yes;		0.297000;64;276;276
ALG_RSA_SHA_224_PKCS1;yes;		0.158000;28;110;110
ALG_RSA_SHA_256_PKCS1;yes;		0.161000;28;110;110
ALG_RSA_SHA_384_PKCS1;yes;		0.161000;28;214;214
ALG_RSA_SHA_512_PKCS1;yes;		0.162000;28;214;214
ALG_RSA_SHA_224_PKCS1_PSS;no;		0.061000;0;0;0
ALG_RSA_SHA_256_PKCS1_PSS;no;		0.062000;0;0;0
ALG_RSA_SHA_384_PKCS1_PSS;no;		0.060000;0;0;0
ALG_RSA_SHA_512_PKCS1_PSS;no;		0.061000;0;0;0
ALG_DES_MAC4_ISO9797_1_M1_ALG3;yes;		0.162000;28;19;19
ALG_DES_MAC8_ISO9797_1_M1_ALG3;yes;		0.161000;28;19;19
ALG_AES_CMAC_128;no;		0.061000;0;0;0

javacard.security.MessageDigest
ALG_SHA;yes;		0.172000;20;95;95
ALG_MD5;no;		0.061000;0;0;0
ALG_RIPEMD160;no;		0.061000;0;0;0
ALG_SHA_256;yes;		0.156000;20;107;107
ALG_SHA_384;yes;		0.162000;20;211;211
ALG_SHA_512;yes;		0.156000;20;211;211
ALG_SHA_224;yes;		0.162000;20;107;107
ALG_SHA3_224;no;		0.060000;0;0;0
ALG_SHA3_256;no;		0.061000;0;0;0
ALG_SHA3_384;no;		0.061000;0;0;0
ALG_SHA3_512;no;		0.061000;0;0;0
ALG_SM3;no;		0.061000;0;0;0
ALG_NULL;no;		0.060000;0;0;0

javacard.security.RandomData
ALG_PSEUDO_RANDOM;yes;		0.104000;12;0;0
ALG_SECURE_RANDOM;yes;		0.071000;0;0;0
ALG_TRNG;no;		0.061000;0;0;0
ALG_ALG_PRESEEDED_DRBG;no;		0.060000;0;0;0
ALG_FAST;no;		0.059000;0;0;0
ALG_KEYGENERATION;no;		0.060000;0;0;0

javacard.security.KeyBuilder
TYPE_DES_TRANSIENT_RESET;yes;		0.213000;32;9;9
TYPE_DES_TRANSIENT_DESELECT;yes;		0.212000;32;9;9
TYPE_DES LENGTH_DES;yes;		0.192000;36;0;0
TYPE_DES LENGTH_DES3_2KEY;yes;		0.193000;44;0;0
TYPE_DES LENGTH_DES3_3KEY;yes;		0.193000;52;0;0
TYPE_AES_TRANSIENT_RESET;yes;		0.213000;32;17;17
TYPE_AES_TRANSIENT_DESELECT;yes;		0.212000;32;17;17
TYPE_AES LENGTH_AES_128;yes;		0.194000;44;0;0
TYPE_AES LENGTH_AES_192;yes;		0.183000;52;0;0
TYPE_AES LENGTH_AES_256;yes;		0.193000;60;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_512;yes;		0.183000;92;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_736;no;		0.063000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_768;yes;		0.184000;124;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_896;yes;		0.183000;140;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1024;yes;		0.187000;156;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1280;yes;		0.192000;188;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1536;yes;		0.193000;220;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1984;yes;		0.183000;276;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_2048;yes;		0.178000;284;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_3072;no;		0.062000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_4096;no;		0.063000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_512;yes;		0.178000;152;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_736;no;		0.064000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_768;yes;		0.184000;216;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_896;yes;		0.194000;248;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1024;yes;		0.184000;280;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1280;yes;		0.192000;344;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1536;yes;		0.178000;408;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1984;yes;		0.194000;520;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_2048;yes;		0.183000;536;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_3072;no;		0.062000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_4096;no;		0.064000;0;0;0
TYPE_RSA_PRIVATE_TRANSIENT_RESET;yes;		0.202000;32;256;256
TYPE_RSA_PRIVATE_TRANSIENT_DESELECT;yes;		0.203000;32;256;256
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_512;yes;		0.342000;276;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_736;no;		0.063000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_768;yes;		0.343000;388;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;yes;		0.362000;444;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;yes;		0.352000;500;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;yes;		0.342000;612;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;yes;		0.353000;724;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;yes;		0.343000;920;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;yes;		0.362000;948;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;no;		0.063000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;no;		0.063000;0;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;yes;		0.410000;76;448;448
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;yes;		0.407000;76;448;448
TYPE_DSA_PRIVATE LENGTH_DSA_512;no;		0.064000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;no;		0.063000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;no;		0.063000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;no;		0.063000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;no;		0.063000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_512;no;		0.063000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;no;		0.063000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		0.063000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.106000;64;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.102000;64;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.102000;64;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.103000;64;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.103000;64;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.107000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		0.102000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;no;		0.107000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;no;		0.102000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;yes;		0.391000;268;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;no;		0.101000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;yes;		0.390000;324;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;no;		0.102000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;yes;		0.396000;436;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;no;		0.112000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;no;		0.107000;64;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;yes;		0.425000;296;33;33
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;yes;		0.420000;296;33;33
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.063000;0;0;0
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.063000;0;0;0
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.063000;0;0;0
TYPE_HMAC_TRANSIENT_RESET;no;		0.063000;0;0;0
TYPE_HMAC_TRANSIENT_DESELECT;no;		0.064000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;no;		0.063000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;no;		0.065000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;no;		0.062000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;no;		0.063000;0;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;yes;		0.249000;44;167;167
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;no;		0.060000;0;0;0
ALG_EC_SVDP_DH_PLAIN;yes;		0.248000;44;167;167
ALG_EC_SVDP_DHC_PLAIN;no;		0.060000;0;0;0
ALG_EC_PACE_GM;no;		0.061000;0;0;0
ALG_EC_SVDP_DH_PLAIN_XY;no;		0.060000;0;0;0
ALG_DH_PLAIN;no;		0.061000;0;0;0
ALG_XDH;no;		0.061000;0;0;0
ALG_SM2;no;		0.061000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		0.151000;16;2;2
ALG_ISO3309_CRC32;yes;		0.146000;16;4;4

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;yes;		0.476000;264;0;0
ALG_RSA LENGTH_RSA_736;no;		0.130000;20;0;0
ALG_RSA LENGTH_RSA_768;yes;		0.608000;360;0;0
ALG_RSA LENGTH_RSA_896;yes;		0.718000;408;0;0
ALG_RSA LENGTH_RSA_1024;yes;		0.725000;456;0;0
ALG_RSA LENGTH_RSA_1280;yes;		0.798000;552;0;0
ALG_RSA LENGTH_RSA_1536;yes;		2.284000;648;0;0
ALG_RSA LENGTH_RSA_1984;yes;		1.955000;816;0;0
ALG_RSA LENGTH_RSA_2048;yes;		3.259000;840;0;0
ALG_RSA LENGTH_RSA_3072;no;		0.137000;20;0;0
ALG_RSA LENGTH_RSA_4096;no;		0.121000;20;0;0

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;yes;		0.646000;388;0;0
ALG_RSA_CRT LENGTH_RSA_736;no;		0.136000;20;0;0
ALG_RSA_CRT LENGTH_RSA_768;yes;		0.789000;532;0;0
ALG_RSA_CRT LENGTH_RSA_896;yes;		0.907000;604;0;0
ALG_RSA_CRT LENGTH_RSA_1024;yes;		0.965000;676;0;0
ALG_RSA_CRT LENGTH_RSA_1280;yes;		2.362000;820;0;0
ALG_RSA_CRT LENGTH_RSA_1536;yes;		2.087000;964;0;0
ALG_RSA_CRT LENGTH_RSA_1984;yes;		2.746000;1216;0;0
ALG_RSA_CRT LENGTH_RSA_2048;yes;		1.466000;1252;0;0
ALG_RSA_CRT LENGTH_RSA_3072;no;		0.131000;20;0;0
ALG_RSA_CRT LENGTH_RSA_4096;no;		0.126000;20;0;0

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;no;		0.082000;8;0;0
ALG_DSA LENGTH_DSA_768;no;		0.083000;8;0;0
ALG_DSA LENGTH_DSA_1024;no;		0.082000;8;0;0

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;no;		0.151000;84;0;0
ALG_EC_F2M LENGTH_EC_F2M_131;no;		0.141000;84;0;0
ALG_EC_F2M LENGTH_EC_F2M_163;no;		0.141000;84;0;0
ALG_EC_F2M LENGTH_EC_F2M_193;no;		0.141000;84;0;0

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;no;		0.141000;84;0;0
ALG_EC_FP LENGTH_EC_FP_128;no;		0.142000;84;0;0
ALG_EC_FP LENGTH_EC_FP_160;no;		0.141000;84;0;0
ALG_EC_FP LENGTH_EC_FP_192;yes;		1.407000;592;217;217
ALG_EC_FP LENGTH_EC_FP_224;no;		0.175000;84;0;0
ALG_EC_FP LENGTH_EC_FP_256;yes;		1.516000;712;217;217
ALG_EC_FP LENGTH_EC_FP_384;yes;		2.121000;952;217;217
ALG_EC_FP LENGTH_EC_FP_521;no;		0.185000;84;0;0

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;no;		0.060000;0;0;0
CIPHER_AES_GCM;no;		0.061000;0;0;0

javacard.framework.OwnerPINBuilder
OWNER_PIN;no;		0.060000;0;0;0
OWNER_PIN_X;no;		0.060000;0;0;0
OWNER_PIN_X_WITH_PREDECREMENT;no;		0.060000;0;0;0

javacardx.crypto.Cipher.getInstance(byte cipherAlgorithm, byte paddingAlgorithm, boolean externalAccess)
CIPHER_AES_CBC PAD_NULL;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_NOPAD;yes;		0.163000;24;34;34
CIPHER_AES_CBC PAD_ISO9797_M1;yes;		0.162000;24;34;34
CIPHER_AES_CBC PAD_ISO9797_M2;yes;		0.158000;24;34;34
CIPHER_AES_CBC PAD_ISO9797_1_M1_ALG3;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_ISO9797_1_M2_ALG3;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS5;yes;		0.163000;24;34;34
CIPHER_AES_CBC PAD_PKCS1;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_PSS;no;		0.061000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP;no;		0.061000;0;0;0
CIPHER_AES_CBC PAD_ISO9796;no;		0.063000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_RFC2409;no;		0.061000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA224;no;		0.061000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA256;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA384;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA512;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_224;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_256;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_384;no;		0.061000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_512;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR_SCHEME_2;no;		0.062000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR_SCHEME_3;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_NULL;no;		0.061000;0;0;0
CIPHER_AES_ECB PAD_NOPAD;yes;		0.163000;24;18;18
CIPHER_AES_ECB PAD_ISO9797_M1;yes;		0.157000;24;18;18
CIPHER_AES_ECB PAD_ISO9797_M2;yes;		0.162000;24;18;18
CIPHER_AES_ECB PAD_ISO9797_1_M1_ALG3;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_ISO9797_1_M2_ALG3;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS5;yes;		0.162000;24;18;18
CIPHER_AES_ECB PAD_PKCS1;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_PSS;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP;no;		0.063000;0;0;0
CIPHER_AES_ECB PAD_ISO9796;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_ISO9796_MR;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_RFC2409;no;		0.060000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA224;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA256;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA384;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA512;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_224;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_256;no;		0.061000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_384;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_512;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_ISO9796_MR_SCHEME_2;no;		0.062000;0;0;0
CIPHER_AES_ECB PAD_ISO9796_MR_SCHEME_3;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_NULL;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_NOPAD;yes;		0.157000;24;18;18
CIPHER_DES_CBC PAD_ISO9797_M1;yes;		0.162000;24;18;18
CIPHER_DES_CBC PAD_ISO9797_M2;yes;		0.158000;24;18;18
CIPHER_DES_CBC PAD_ISO9797_1_M1_ALG3;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_ISO9797_1_M2_ALG3;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS5;yes;		0.163000;24;18;18
CIPHER_DES_CBC PAD_PKCS1;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_PSS;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_ISO9796;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_ISO9796_MR;no;		0.061000;0;0;0
CIPHER_DES_CBC PAD_RFC2409;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA224;no;		0.061000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA256;no;		0.061000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA384;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA512;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_224;no;		0.061000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_256;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_384;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_512;no;		0.062000;0;0;0
CIPHER_DES_CBC PAD_ISO9796_MR_SCHEME_2;no;		0.063000;0;0;0
CIPHER_DES_CBC PAD_ISO9796_MR_SCHEME_3;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_NULL;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_NOPAD;yes;		0.163000;24;10;10
CIPHER_DES_ECB PAD_ISO9797_M1;yes;		0.158000;24;10;10
CIPHER_DES_ECB PAD_ISO9797_M2;yes;		0.163000;24;10;10
CIPHER_DES_ECB PAD_ISO9797_1_M1_ALG3;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_ISO9797_1_M2_ALG3;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_PKCS5;yes;		0.158000;24;10;10
CIPHER_DES_ECB PAD_PKCS1;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_PSS;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_ISO9796;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_ISO9796_MR;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_RFC2409;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA224;no;		0.063000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA256;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA384;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA512;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_224;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_256;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_384;no;		0.062000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_512;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_ISO9796_MR_SCHEME_2;no;		0.061000;0;0;0
CIPHER_DES_ECB PAD_ISO9796_MR_SCHEME_3;no;		0.062000;0;0;0
CIPHER_KOREAN_SEED_CBC PAD_NULL;no;		0.061000;0;0;0
CIPHER_KOREAN_SEED_CBC PAD_NOPAD;no;		0.062000;0;0;0
