TYPE_RSA_CRT_PRIVATE LENGTH_RSA_736;yes;		0.060000;324;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_768;yes;		0.062000;316;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;yes;		0.060000;374;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;yes;		0.061000;396;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;yes;		0.057000;494;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;yes;		0.060000;556;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;yes;		0.060000;714;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;yes;		0.063000;716;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;yes;		0.058000;1054;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;yes;		0.058000;1356;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;yes;		0.041000;26;388;388
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;yes;		0.045000;8;388;192
TYPE_DSA_PRIVATE LENGTH_DSA_512;yes;		0.060000;267;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;yes;		0.063000;313;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;yes;		0.061000;395;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;yes;		0.048000;8;369;369
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;yes;		0.052000;26;369;173
TYPE_DSA_PUBLIC LENGTH_DSA_512;yes;		0.061000;272;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;yes;		0.057000;386;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;yes;		0.060000;464;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.010000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.012000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.014000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.010000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.012000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.010000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;yes;		0.054000;179;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;yes;		0.060000;175;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;yes;		0.056000;221;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;yes;		0.060000;231;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;yes;		0.058000;277;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;yes;		0.064000;287;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;yes;		0.058000;361;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;yes;		0.060000;399;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;yes;		0.057000;529;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;yes;		0.063000;525;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;yes;		0.048000;26;279;279
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;yes;		0.051000;8;279;83
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.013000;0;0;0
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.012000;0;0;0
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.009000;0;0;0
TYPE_HMAC_TRANSIENT_RESET;no;		0.009000;0;0;0
TYPE_HMAC_TRANSIENT_DESELECT;no;		0.011000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;no;		0.013000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;no;		0.009000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;no;		0.012000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;no;		0.015000;0;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;yes;		0.036000;13;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;yes;		0.037000;13;0;0
ALG_EC_SVDP_DH_PLAIN;yes;		0.034000;4;0;0
ALG_EC_SVDP_DHC_PLAIN;yes;		0.038000;13;0;0
ALG_EC_PACE_GM;no;		0.009000;0;0;0
ALG_EC_SVDP_DH_PLAIN_XY;no;		0.009000;0;0;0
ALG_DH_PLAIN;no;		0.018000;0;0;0
ALG_XDH;no;		0.010000;0;0;0
ALG_SM2;no;		0.010000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		0.057000;13;2;2
ALG_ISO3309_CRC32;yes;		0.056000;13;4;4

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;yes;		0.399000;360;0;0
ALG_RSA LENGTH_RSA_736;yes;		0.466000;490;0;0
ALG_RSA LENGTH_RSA_768;yes;		0.429000;461;0;0
ALG_RSA LENGTH_RSA_896;yes;		0.600000;570;0;0
ALG_RSA LENGTH_RSA_1024;yes;		0.952000;589;0;0
ALG_RSA LENGTH_RSA_1280;yes;		0.934000;762;0;0
ALG_RSA LENGTH_RSA_1536;yes;		1.178000;845;0;0
ALG_RSA LENGTH_RSA_1984;yes;		2.850000;1114;0;0
ALG_RSA LENGTH_RSA_2048;yes;		2.368000;1101;0;0
ALG_RSA LENGTH_RSA_3072;no;		0.028000;13;0;0
ALG_RSA LENGTH_RSA_4096;no;		0.024000;4;0;0

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;yes;		0.341000;429;0;0
ALG_RSA_CRT LENGTH_RSA_736;yes;		0.436000;573;0;0
ALG_RSA_CRT LENGTH_RSA_768;yes;		0.438000;546;0;0
ALG_RSA_CRT LENGTH_RSA_896;yes;		0.578000;663;0;0
ALG_RSA_CRT LENGTH_RSA_1024;yes;		0.718000;690;0;0
ALG_RSA_CRT LENGTH_RSA_1280;yes;		1.098000;879;0;0
ALG_RSA_CRT LENGTH_RSA_1536;yes;		2.021000;978;0;0
ALG_RSA_CRT LENGTH_RSA_1984;yes;		1.359000;1275;0;0
ALG_RSA_CRT LENGTH_RSA_2048;yes;		1.685000;1266;0;0
ALG_RSA_CRT LENGTH_RSA_3072;yes;		61.128000;2463;0;0
ALG_RSA_CRT LENGTH_RSA_4096;no;		0.032000;4;0;0

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;yes;		0.235000;552;0;0
ALG_DSA LENGTH_DSA_768;yes;		0.249000;730;0;0
ALG_DSA LENGTH_DSA_1024;yes;		0.269000;845;0;0

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;no;		0.031000;13;0;0
ALG_EC_F2M LENGTH_EC_F2M_131;no;		0.024000;4;0;0
ALG_EC_F2M LENGTH_EC_F2M_163;no;		0.027000;4;0;0
ALG_EC_F2M LENGTH_EC_F2M_193;no;		0.025000;4;0;0

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;error(ILLEGAL_VALUE);		0;359;0;0
ALG_EC_FP LENGTH_EC_FP_128;yes;		0.363000;407;0;0
ALG_EC_FP LENGTH_EC_FP_160;yes;		0.435000;422;0;0
ALG_EC_FP LENGTH_EC_FP_192;yes;		0.428000;527;0;0
ALG_EC_FP LENGTH_EC_FP_224;yes;		0.470000;542;0;0
ALG_EC_FP LENGTH_EC_FP_256;yes;		0.470000;647;0;0
ALG_EC_FP LENGTH_EC_FP_384;yes;		0.612000;842;0;0
ALG_EC_FP LENGTH_EC_FP_521;yes;		0.765000;1157;0;0

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;no;		0.011000;0;0;0
CIPHER_AES_GCM;no;		0.010000;0;0;0

javacard.framework.OwnerPINBuilder
OWNER_PIN;no;		0.011000;0;0;0
OWNER_PIN_X;no;		0.012000;0;0;0
OWNER_PIN_X_WITH_PREDECREMENT;no;		0.010000;0;0;0

javacardx.crypto.Cipher.getInstance(byte cipherAlgorithm, byte paddingAlgorithm, boolean externalAccess)
CIPHER_AES_CBC PAD_NULL;no;		0.010000;0;0;0
CIPHER_AES_CBC PAD_NOPAD;yes;		0.052000;8;33;33
CIPHER_AES_CBC PAD_ISO9797_M1;yes;		0.054000;8;33;33
CIPHER_AES_CBC PAD_ISO9797_M2;yes;		0.051000;8;33;33
CIPHER_AES_CBC PAD_ISO9797_1_M1_ALG3;no;		0.011000;0;0;0
CIPHER_AES_CBC PAD_ISO9797_1_M2_ALG3;no;		0.012000;0;0;0
CIPHER_AES_CBC PAD_PKCS5;yes;		0.052000;8;33;33
CIPHER_AES_CBC PAD_PKCS1;no;		0.009000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_PSS;no;		0.010000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP;no;		0.015000;0;0;0
CIPHER_AES_CBC PAD_ISO9796;no;		0.010000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR;no;		0.013000;0;0;0
CIPHER_AES_CBC PAD_RFC2409;no;		0.010000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA224;no;		0.012000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA256;no;		0.011000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA384;no;		0.011000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA512;no;		0.012000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_224;no;		0.014000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_256;no;		0.009000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_384;no;		0.012000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA3_512;no;		0.011000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR_SCHEME_2;no;		0.011000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR_SCHEME_3;no;		0.011000;0;0;0
CIPHER_AES_ECB PAD_NULL;no;		0.013000;0;0;0
CIPHER_AES_ECB PAD_NOPAD;yes;		0.053000;8;33;33
CIPHER_AES_ECB PAD_ISO9797_M1;yes;		0.052000;8;33;33
CIPHER_AES_ECB PAD_ISO9797_M2;yes;		0.052000;8;33;33
CIPHER_AES_ECB PAD_ISO9797_1_M1_ALG3;no;		0.010000;0;0;0
CIPHER_AES_ECB PAD_ISO9797_1_M2_ALG3;no;		0.014000;0;0;0
CIPHER_AES_ECB PAD_PKCS5;yes;		0.052000;8;33;33
CIPHER_AES_ECB PAD_PKCS1;no;		0.011000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_PSS;no;		0.009000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP;no;		0.015000;0;0;0
CIPHER_AES_ECB PAD_ISO9796;no;		0.012000;0;0;0
CIPHER_AES_ECB PAD_ISO9796_MR;no;		0.013000;0;0;0
CIPHER_AES_ECB PAD_RFC2409;no;		0.009000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA224;no;		0.012000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA256;no;		0.012000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA384;no;		0.011000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA512;no;		0.010000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_224;no;		0.012000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_256;no;		0.010000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_384;no;		0.010000;0;0;0
CIPHER_AES_ECB PAD_PKCS1_OAEP_SHA3_512;no;		0.012000;0;0;0
CIPHER_AES_ECB PAD_ISO9796_MR_SCHEME_2;no;		0.009000;0;0;0
CIPHER_AES_ECB PAD_ISO9796_MR_SCHEME_3;no;		0.012000;0;0;0
CIPHER_DES_CBC PAD_NULL;no;		0.013000;0;0;0
CIPHER_DES_CBC PAD_NOPAD;yes;		0.048000;8;17;17
CIPHER_DES_CBC PAD_ISO9797_M1;yes;		0.048000;8;17;17
CIPHER_DES_CBC PAD_ISO9797_M2;yes;		0.053000;8;17;17
CIPHER_DES_CBC PAD_ISO9797_1_M1_ALG3;no;		0.013000;0;0;0
CIPHER_DES_CBC PAD_ISO9797_1_M2_ALG3;no;		0.011000;0;0;0
CIPHER_DES_CBC PAD_PKCS5;yes;		0.047000;8;17;17
CIPHER_DES_CBC PAD_PKCS1;no;		0.013000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_PSS;no;		0.011000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP;no;		0.010000;0;0;0
CIPHER_DES_CBC PAD_ISO9796;no;		0.012000;0;0;0
CIPHER_DES_CBC PAD_ISO9796_MR;no;		0.011000;0;0;0
CIPHER_DES_CBC PAD_RFC2409;no;		0.013000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA224;no;		0.012000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA256;no;		0.013000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA384;no;		0.010000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA512;no;		0.010000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_224;no;		0.014000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_256;no;		0.010000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_384;no;		0.010000;0;0;0
CIPHER_DES_CBC PAD_PKCS1_OAEP_SHA3_512;no;		0.010000;0;0;0
CIPHER_DES_CBC PAD_ISO9796_MR_SCHEME_2;no;		0.015000;0;0;0
CIPHER_DES_CBC PAD_ISO9796_MR_SCHEME_3;no;		0.009000;0;0;0
CIPHER_DES_ECB PAD_NULL;no;		0.014000;0;0;0
CIPHER_DES_ECB PAD_NOPAD;yes;		0.050000;8;17;17
CIPHER_DES_ECB PAD_ISO9797_M1;yes;		0.054000;8;17;17
CIPHER_DES_ECB PAD_ISO9797_M2;yes;		0.050000;8;17;17
CIPHER_DES_ECB PAD_ISO9797_1_M1_ALG3;no;		0.013000;0;0;0
CIPHER_DES_ECB PAD_ISO9797_1_M2_ALG3;no;		0.010000;0;0;0
CIPHER_DES_ECB PAD_PKCS5;yes;		0.052000;8;17;17
CIPHER_DES_ECB PAD_PKCS1;no;		0.011000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_PSS;no;		0.010000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP;no;		0.011000;0;0;0
CIPHER_DES_ECB PAD_ISO9796;no;		0.010000;0;0;0
CIPHER_DES_ECB PAD_ISO9796_MR;no;		0.012000;0;0;0
CIPHER_DES_ECB PAD_RFC2409;no;		0.012000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA224;no;		0.011000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA256;no;		0.011000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA384;no;		0.013000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA512;no;		0.010000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_224;no;		0.015000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_256;no;		0.011000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_384;no;		0.013000;0;0;0
CIPHER_DES_ECB PAD_PKCS1_OAEP_SHA3_512;no;		0.013000;0;0;0
CIPHER_DES_ECB PAD_ISO9796_MR_SCHEME_2;no;		0.013000;0;0;0
CIPHER_DES_ECB PAD_ISO9796_MR_SCHEME_3;no;		0.011000;0;0;0
